"10"" White Floral Print on Gray Lamp Shade",PS133-10WADR,Lamp Shade,,,,,,"8"" Top diameter x 10"" bottom diameter  x 9"" high",,1,21.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"14"" Gray Surf Shack Lamp Shade",PS166-14WADR,Lamp Shade,,,,,,"12"" Top diameter X 14"" bottom diameter x 11"" high",,1,24.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"16"" Red and Black Plaid Lamp Shade",PS163-16WADR,Lamp Shade,,,,,,"14"" Top diameter x 16"" bottom diameter x 12"" high",,1,27.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"12"" Black Pattern Lamp Shade",PS127-12WADR,Lamp Shade,,,,,,"10"" Top diameter x 12"" bottom diameter  x 10"" high",,1,22.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"14"" Coral Print Lamp Shade",PS168-14WADR,Lamp Shade,,,,,,"12"" Top diameter X 14"" bottom diameter x 11"" high",,1,24.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"13"" Oval Black Toile Lamp Shade",PS165-13WAOV,Lamp Shade,,,,,,"(7"" x 11"") top diameter x (10.25"" x13"") bottom diameter x 10"" high",,1,22.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"14"" Red and Black Plaid Lamp Shade",PS163-14WADR,Lamp Shade,,,,,,"12"" Top diameter X 14"" bottom diameter x 11"" high",,1,24.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"16"" Black and White Buffalo Check Lamp Shade",PS171-16WADR,Lamp Shade,,,,,,"14"" Top diameter x 16"" bottom diameter x 12"" high",,1,27.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"16"" Sports Lamp Shade",PS158-16WADR,Lamp Shade,,,,,,"14"" Top diameter x 16"" bottom diameter x 12"" high",,1,27.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
"14"" World Map Lamp Shade",PS150-14WADR,Lamp Shade,,,,,,"12"" Top diameter X 14"" bottom diameter x 11"" high",,1,24.5,,,,,1,Albert400,Albert160,,,,,Albert800,,New
