OL' CHICKEN FEEDER,99250,(ALL) The Country House|Antique Reproductions|Farmhouse Home,,In stock & shipping (checked Sep 06),,,,"10.5 x 7.5 x 4.25""",,2.00,14.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99250.jpg,99250.jpg,,,TheCountryHouse800,99250.jpg
OL' METAL HALF WINDMILL,97984,(ALL) The Country House|Antique Reproductions|Farmhouse Home|Tins,,In stock & shipping (checked Sep 06),,,,"36 x 18""",,2.00,37.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,97984L.jpg,97984L.jpg,,,TheCountryHouse800,97984L.jpg
OL' METAL WINDMILL PEDESTAL,97988,(ALL) The Country House|Antique Reproductions|Farmhouse Home|Tins,,In stock & shipping (checked Sep 06),,,,"14 x 20.5""",,2.00,25.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,97988L.jpg,97988L.jpg,,,TheCountryHouse800,97988L.jpg
Aged Table Clock,99872,(ALL) The Country House|Antique Reproductions|French Modern Country|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7.5 x 7.5""",,2.00,20.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99872.jpg,99872.jpg,848269042016,,TheCountryHouse800,99872.jpg
VINTAGE CAMPER,98020,(ALL) The Country House|Antique Reproductions|Lake & Lodge,,In stock & shipping (checked Sep 06),,,,"9 x 7""",,2.00,13.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,98020L.jpg,98020L.jpg,,,TheCountryHouse800,98020L.jpg
SNOWY CYPRESS BUSH,98334,(ALL) The Country House|Antique Reproductions|Spring and Easter,,In stock & shipping (checked Sep 06),,,,"17""",,12.00,4.50,,,,,12.00,TheCountryHouse400,TheCountryHouse160,98334.jpg,98334.jpg,,,TheCountryHouse800,98334.jpg
"6"" VINTAGE STAR",80870,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6""",,12.00,2.50,,,,,12.00,TheCountryHouse400,TheCountryHouse160,80870.jpg,80870.jpg,,,TheCountryHouse800,80870.jpg
"9"" VINTAGE STAR",80873,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9""",,12.00,3.50,,,,,12.00,TheCountryHouse400,TheCountryHouse160,80873.jpg,80873.jpg,,,TheCountryHouse800,80873.jpg
"12"" VINTAGE STAR",80876,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"12""",,6.00,5.00,,,,,6.00,TheCountryHouse400,TheCountryHouse160,80876.jpg,80876.jpg,,,TheCountryHouse800,80876.jpg
VINTAGE STAR PEDESTALS SET/3,80958,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,3,,"10,12,14""",,3.00,9.50,,,,,3.00,TheCountryHouse400,TheCountryHouse160,80958.jpg,80958.jpg,,,TheCountryHouse800,80958.jpg
5.5 in. ETCHED MERCURY BOTTLE,81513,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"5.5""",,4.00,6.50,,,,,4.00,TheCountryHouse400,TheCountryHouse160,81513.jpg,81513.jpg,,,TheCountryHouse800,81513.jpg
VINTAGE MARKET SCALE,81739,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"13.5 X 6.5 X 13""",,1.00,42.50,,,,,1.00,TheCountryHouse400,TheCountryHouse160,81739L.jpg,81739L.jpg,,,TheCountryHouse800,81739L.jpg
SMALL CREAM ESTATE URN,82074,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6.75 X 6""",,2.00,14.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,82074L.jpg,82074L.jpg,,,TheCountryHouse800,82074L.jpg
SMALL VINTAGE BIRD 2 ASST,82128,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"5 X 3"", 5 X 3.5""",,4.00,3.75,,,,,4.00,TheCountryHouse400,TheCountryHouse160,82128.jpg,82128.jpg,,,TheCountryHouse800,82128.jpg
TIN WASH TUB,82784,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"8.25 X 2.5 X 6.75""",,3.00,9.50,,,,,3.00,TheCountryHouse400,TheCountryHouse160,82784.jpg,82784.jpg,,,TheCountryHouse800,82784.jpg
LIL' TIN WASH TUB,82787,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7 X 2.5 X 5.5""",,3.00,8.00,,,,,3.00,TheCountryHouse400,TheCountryHouse160,82787.jpg,82787.jpg,,,TheCountryHouse800,82787.jpg
LARGE VILLAGE CLOCK,82793,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"14.5""",,1.00,29.50,,,,,1.00,TheCountryHouse400,TheCountryHouse160,82793.jpg,82793.jpg,,,TheCountryHouse800,82793.jpg
PEDESTAL BIRD DISH,83279,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7 x 4.5""",,4.00,9.50,,,,,4.00,TheCountryHouse400,TheCountryHouse160,83279L.jpg,83279L.jpg,,,TheCountryHouse800,83279L.jpg
EMBOSSED PEDESTAL DISH,83282,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.75 x 4""",,4.00,6.00,,,,,4.00,TheCountryHouse400,TheCountryHouse160,83282L.jpg,83282L.jpg,,,TheCountryHouse800,83282L.jpg
EASTON URN,83291,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7.5 x 6.75""",,2.00,14.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,83291L.jpg,83291L.jpg,,,TheCountryHouse800,83291L.jpg
ACANTHUS URN,83297,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7.5 x 6.25""",,2.00,11.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,83297L.jpg,83297L.jpg,,,TheCountryHouse800,83297L.jpg
OL' WIRE TRAY,83400,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"21 x 16.5""",,2.00,15.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,83400L.jpg,83400L.jpg,,,TheCountryHouse800,83400L.jpg
PEDESTAL MAP CLOCK,83421,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"5.5 x 7.75""",,2.00,16.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,83421L.jpg,83421L.jpg,,,TheCountryHouse800,83421L.jpg
OL' FRENCH FIRESIDE STOOL,84003,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"11.5 x 5.75 x 7""",,1.00,30.00,,,,,1.00,TheCountryHouse400,TheCountryHouse160,84003L.jpg,84003L.jpg,,,TheCountryHouse800,84003L.jpg
VINTAGE KEYS,86361,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.25 x 8.5""",,2.00,9.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,86361.jpg,86361.jpg,,,TheCountryHouse800,86361.jpg
Charleston Clock,87082,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6 x 6 x 1.75""",,2.00,17.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,87082.jpg,87082.jpg,,,TheCountryHouse800,87082.jpg
MERCURY BIRD ON PEDESTAL,87104,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4 x 8""",,2.00,7.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,87104.jpg,87104.jpg,,,TheCountryHouse800,87104.jpg
LG. HAMPTON CLOCK AGED BRASS FINISH,87582,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9 x 9.5""",,2.00,24.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,87582.jpg,87582.jpg,,,TheCountryHouse800,87582.jpg
BRISTOL CLOCK,87846,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6.25 x 6 x 2""",,2.00,16.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,87846.jpg,87846.jpg,,,TheCountryHouse800,87846.jpg
SM. SCALLOPED OVAL TRAY,88080,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"12.75 x 8.75""",,3.00,5.50,,,,,3.00,TheCountryHouse400,TheCountryHouse160,88080L.jpg,88080L.jpg,,,TheCountryHouse800,88080L.jpg
LG. KATIE'S JAR,88713,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9""",,2.00,13.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,88713.jpg,88713.jpg,,,TheCountryHouse800,88713.jpg
Lg. Easton Clock,89761,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"8 x 8.5 x 3""",,2.00,24.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,89761.jpg,89761.jpg,,,TheCountryHouse800,89761.jpg
Large Tin Ladle,90729,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6.25 x 20.5""",,2.00,11.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,90729.jpg,90729.jpg,,,TheCountryHouse800,90729.jpg
VINTAGE CLOCK,91532,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.25 X 5.75""",,2.00,16.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,91532L.jpg,91532L.jpg,,,TheCountryHouse800,91532L.jpg
HARPER CLOCK,91535,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.25 X 5""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,91535L.jpg,91535L.jpg,,,TheCountryHouse800,91535L.jpg
FRANKLIN CLOCK,91538,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6 X 7.25""",,2.00,21.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,91538L.jpg,91538L.jpg,,,TheCountryHouse800,91538L.jpg
Vintage Tin Pan,91550,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"12 x 1 x 8.5""",,4.00,8.50,,,,,4.00,TheCountryHouse400,TheCountryHouse160,91550.jpg,91550.jpg,,,TheCountryHouse800,91550.jpg
LARGE TAVERN BOTTLE,91620,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"10""",,2.00,16.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,91620L.jpg,91620L.jpg,,,TheCountryHouse800,91620L.jpg
VINTAGE CLOCK,92239,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"13.25""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,92239.jpg,92239.jpg,,,TheCountryHouse800,92239.jpg
CAFE CLOCK,92242,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"15.75 x 14""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,92242.jpg,92242.jpg,,,TheCountryHouse800,92242.jpg
OL' WIRE BOWL,92521,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"10.75 X 5.5""",,2.00,8.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,92521L.jpg,92521L.jpg,,,TheCountryHouse800,92521L.jpg
VINTAGE BOTTLES 3 ASST.,92532,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7, 8, 10""",,6.00,5.75,,,,,6.00,TheCountryHouse400,TheCountryHouse160,92532.jpg,92532.jpg,,,TheCountryHouse800,92532.jpg
HEIRLOOM FRAME 3 ASST.,92557,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.5 x 6.5"", 5 x 7"", 5.25 x 6""",,3.00,8.00,,,,,3.00,TheCountryHouse400,TheCountryHouse160,92557L.jpg,92557L.jpg,,,TheCountryHouse800,92557L.jpg
Aged Black Clock,92575,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"8 X 7 X 2""",,1.00,24.00,,,,,1.00,TheCountryHouse400,TheCountryHouse160,92575.jpg,92575.jpg,,,TheCountryHouse800,92575.jpg
VINTAGE PULLEY W/HANGING TRAY,92585,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"12.5 x 43""",,1.00,32.50,,,,,1.00,TheCountryHouse400,TheCountryHouse160,92585L.jpg,92585L.jpg,,,TheCountryHouse800,92585L.jpg
OL' SUITCASE SHELVES SET/2,92592,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,2,,"20 x 6.75 x 8.5"", 24 x 8.5 x  8.75""",,1.00,99.50,,,,,1.00,TheCountryHouse400,TheCountryHouse160,92592L.jpg,92592L.jpg,,,TheCountryHouse800,92592L.jpg
AGED BIRDCAGES SET/2,92613,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,2,,"8.25 x 19"", 12 x 24""",,2.00,75.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,92613L.jpg,92613L.jpg,,,TheCountryHouse800,92613L.jpg
EMBOSSED TIN FLORAL POT,92747,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6 x 7.5""",,2.00,15.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,92747.jpg,92747.jpg,,,TheCountryHouse800,92747.jpg
NO. 3 BOTTLE,93097,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4 X 7.5""",,4.00,10.00,,,,,4.00,TheCountryHouse400,TheCountryHouse160,93097L.jpg,93097L.jpg,,,TheCountryHouse800,93097L.jpg
LARGE FRANKLIN CONTAINER,93130,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"11.5 X 14.25""",,1.00,42.50,,,,,1.00,TheCountryHouse400,TheCountryHouse160,93130L.jpg,93130L.jpg,,,TheCountryHouse800,93130L.jpg
SMALL ESTATE URN,93380,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7.5 X 6.5""",,2.00,14.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93380.jpg,93380.jpg,,,TheCountryHouse800,93380.jpg
SMALL FRENCH TABLE CLOCK,93501,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"5 x 6.25 x 2.25""",,2.00,18.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93501L.jpg,93501L.jpg,,,TheCountryHouse800,93501L.jpg
LARGE MERCURY RIBBED HANGING JAR,93740,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.75 x 6""",,2.00,8.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93740L.jpg,93740L.jpg,,,TheCountryHouse800,93740L.jpg
MEDIUM MERCURY RIBBED HANGING JAR,93743,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.25 x 5""",,2.00,7.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93743L.jpg,93743L.jpg,,,TheCountryHouse800,93743L.jpg
SMALL MERCURY RIBBED HANGING JAR,93746,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"3.5 x 4.5""",,4.00,6.50,,,,,4.00,TheCountryHouse400,TheCountryHouse160,93746L.jpg,93746L.jpg,,,TheCountryHouse800,93746L.jpg
DIAMOND ESTATE JAR,93752,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6 x 7""",,2.00,12.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93752L.jpg,93752L.jpg,,,TheCountryHouse800,93752L.jpg
SMALL DIAMOND ESTATE JAR,93755,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"5.5 x 6""",,2.00,8.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93755L.jpg,93755L.jpg,,,TheCountryHouse800,93755L.jpg
MANOR HOUSE JAR,93758,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6.5 x 6.5""",,2.00,12.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93758L.jpg,93758L.jpg,,,TheCountryHouse800,93758L.jpg
"36"" VINTAGE NECKLACE/EARRING SET",93926,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"36""",,2.00,15.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93926L.jpg,93926L.jpg,,,TheCountryHouse800,93926L.jpg
FRENCH PITCHER,93984,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"12 x 15""",,1.00,32.50,,,,,1.00,TheCountryHouse400,TheCountryHouse160,93984L.jpg,93984L.jpg,,,TheCountryHouse800,93984L.jpg
ESTATE HOOK,93987,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.5 x 9 x 9""",,2.00,12.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93987L.jpg,93987L.jpg,,,TheCountryHouse800,93987L.jpg
ENGRAVED FLORAL TROPHY,93990,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"8.5 x 11.25""",,1.00,25.00,,,,,1.00,TheCountryHouse400,TheCountryHouse160,93990L.jpg,93990L.jpg,,,TheCountryHouse800,93990L.jpg
BOGAR CUP TROPHY,93993,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9.5 x 10.25""",,1.00,27.50,,,,,1.00,TheCountryHouse400,TheCountryHouse160,93993L.jpg,93993L.jpg,,,TheCountryHouse800,93993L.jpg
BILLIARD TROPHY,93996,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9 x 9.5""",,1.00,25.00,,,,,1.00,TheCountryHouse400,TheCountryHouse160,93996L.jpg,93996L.jpg,,,TheCountryHouse800,93996L.jpg
OL' CREEKSIDE CONTAINER,93999,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6.75 x 8 x 4.75""",,2.00,8.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,93999L.jpg,93999L.jpg,,,TheCountryHouse800,93999L.jpg
MAMA'S OL' PITCHER,95325,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7.25 x 9.25""",,2.00,15.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,95325L.jpg,95325L.jpg,,,TheCountryHouse800,95325L.jpg
OL' CANTEEN,97392,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"4.5 x 6.5""",,2.00,7.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,97392L.jpg,97392L.jpg,,,TheCountryHouse800,97392L.jpg
Bailey Street Clock,99869,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"11.5""",,2.00,22.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99869.jpg,99869.jpg,848269042009,,TheCountryHouse800,99869.jpg
Manor House Clock,99875,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7 x 10.5""",,2.00,20.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99875.jpg,99875.jpg,848269042023,,TheCountryHouse800,99875.jpg
Aged Gray Clock,99881,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6.5 x 9""",,2.00,24.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99881.jpg,99881.jpg,848269042047,,TheCountryHouse800,99881.jpg
FALL TRUCK PLACEMAT DOZ,99886,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"13 X 19""",,1.00,45.00,,,,,1.00,TheCountryHouse400,TheCountryHouse160,99886.jpg,99886.jpg,8.48269E+11,,TheCountryHouse800,99886.jpg
Black Oval Clock,99890,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"5.5 x 13.5""",,2.00,20.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99890.jpg,99890.jpg,848269042078,,TheCountryHouse800,99890.jpg
Pocket Watch Wall Clock,99893,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9.25 x 13.25""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99893.jpg,99893.jpg,848269042085,,TheCountryHouse800,99893.jpg
Black Pedestal Clock,99896,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"6.25 x 11.5""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99896.jpg,99896.jpg,848269042092,,TheCountryHouse800,99896.jpg
Large Aged Old Town Clock,99899,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"15.5""",,1.00,32.50,,,,,1.00,TheCountryHouse400,TheCountryHouse160,99899.jpg,99899.jpg,848269042108,,TheCountryHouse800,99899.jpg
Aged Grand Hotel Clock,99902,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9.5""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99902.jpg,99902.jpg,848269042115,,TheCountryHouse800,99902.jpg
Bond Street Clock,99905,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9.5""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99905.jpg,99905.jpg,848269042122,,TheCountryHouse800,99905.jpg
Kensington Clock,99908,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9""",,2.00,24.00,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99908.jpg,99908.jpg,848269042139,,TheCountryHouse800,99908.jpg
RED TRUCK PLACEMAT DOZ,99910,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"13 X 19""",,1.00,45.00,,,,,1.00,TheCountryHouse400,TheCountryHouse160,99910.jpg,99910.jpg,8.48269E+11,,TheCountryHouse800,99910.jpg
Black Wall Clock,99911,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"9""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99911.jpg,99911.jpg,848269042146,,TheCountryHouse800,99911.jpg
RED TRUCK W/TREE,99913,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"5.75""",,6.00,8.50,,,,,6.00,TheCountryHouse400,TheCountryHouse160,99913.jpg,99913.jpg,8.48269E+11,,TheCountryHouse800,99913.jpg
Black Table Clock,99914,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"7.75 x 9""",,2.00,17.50,,,,,2.00,TheCountryHouse400,TheCountryHouse160,99914.jpg,99914.jpg,848269042153,,TheCountryHouse800,99914.jpg
LITTLE RED TRUCK W/TREE ,99916,(ALL) The Country House|Antique Reproductions|Vintage Home,,In stock & shipping (checked Sep 06),,,,"3""",,12.00,3.50,,,,,12.00,TheCountryHouse400,TheCountryHouse160,99916.jpg,99916.jpg,8.48269E+11,,TheCountryHouse800,99916.jpg
