"507', u'I', u'(heart)', u'Gardening']","4x18 inches

0",Home /|I (heart) Gardening,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/0/507.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Cream board w/ Navy Blue text |Cream board w/ Hunter Green text |Cream board w/ Burgundy Red text |Crackle Cream board w/ Black text |Crackle Cream board w/ Navy Blue text |Crackle Cream board w/ Hunter Green text |Crackle Cream board w/ Burgundy Red text |White board w/ Black text |White board w/ Wedgewood Blue text |White board w/ Sage Green text |White board w/ Rose text |White board w/ Mustard text |Crackle White board w/ Black text |Crackle White board w/ Wedgewood Blue text |Crackle White board w/ Sage Green text |Crackle White board w/ Rose text |Crackle White board w/ Mustard text |Black board w/ Cream text |Navy Blue board w/ Cream text |Hunter Green board w/ Cream text |Sage Green board w/ White text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text |Give me the best color combo(s) available ']"
379'],"0



4x20 inches",Home /|Do The Unexpected!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/379_2.jpg,"['*Color Combinations', '', '-- Please Select --|Give me the best color combo(s) available |Cream board w/ Black text |Cream board w/ Navy Blue text |Cream board w/ Hunter Green text |Cream board w/ Burgundy Red text |Crackle Cream board w/ Black text |Crackle Cream board w/ Navy Blue text |Crackle Cream board w/ Hunter Green text |Crackle Cream board w/ Burgundy Red text |White board w/ Black text |White board w/ Wedgewood Blue text |White board w/ Sage Green text |White board w/ Rose text |White board w/ Mustard text |Crackle White board w/ Black text |Crackle White board w/ Wedgewood Blue text |Crackle White board w/ Sage Green text |Crackle White board w/ Rose text |Crackle White board w/ Mustard text |Black board w/ Cream text |Navy Blue board w/ Cream text |Hunter Green board w/ Cream text |Sage Green board w/ White text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text ']"
"393', u'Follow', u'your', u'dreams']","0



4x18 inches
Follow your dreams",Home /|Follow your dreams,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/9/393.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Cream board w/ Navy Blue text |Cream board w/ Hunter Green text |Cream board w/ Burgundy Red text |Crackle Cream board w/ Black text |Crackle Cream board w/ Navy Blue text |Crackle Cream board w/ Hunter Green text |Crackle Cream board w/ Burgundy Red text |White board w/ Black text |White board w/ Wedgewood Blue text |White board w/ Sage Green text |White board w/ Rose text |White board w/ Mustard text |Crackle White board w/ Black text |Crackle White board w/ Wedgewood Blue text |Crackle White board w/ Sage Green text |Crackle White board w/ Rose text |Crackle White board w/ Mustard text |Black board w/ Cream text |Navy Blue board w/ Cream text |Hunter Green board w/ Cream text |Sage Green board w/ White text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text |Give me the best color combo(s) available ']"
184'],"0



4""x20"" inches",Home /|Bless the Irish,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_126.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Green text |Crackle Cream board w/ Green text |White board w/ Green text |Crackle White board w/ Green text |Give me sign as shown. ']"
753'],3x18 inches,Home /|...with this ring...,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/5/753.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Cream board w/ Navy Blue text |Cream board w/ Hunter Green text |Cream board w/ Burgundy Red text |Crackle Cream board w/ Black text |Crackle Cream board w/ Navy Blue text |Crackle Cream board w/ Hunter Green text |Crackle Cream board w/ Burgundy Red text |White board w/ Black text |White board w/ Wedgewood Blue text |White board w/ Sage Green text |White board w/ Rose text |White board w/ Mustard text |Crackle White board w/ Black text |Crackle White board w/ Wedgewood Blue text |Crackle White board w/ Sage Green text |Crackle White board w/ Rose text |Crackle White board w/ Mustard text |Black board w/ Cream text |Navy Blue board w/ Cream text |Hunter Green board w/ Cream text |Sage Green board w/ White text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text |Give me the best color combo(s) available ']"
813'],"6x16 inches Custom Sign

0","Home /|(You fill in) Sun, Sand, Sea",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/1/813_1.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Cream board w/ Navy Blue text |Cream board w/ Hunter Green text |Cream board w/ Burgundy Red text |Crackle Cream board w/ Black text |Crackle Cream board w/ Navy Blue text |Crackle Cream board w/ Hunter Green text |Crackle Cream board w/ Burgundy Red text |White board w/ Black text |White board w/ Wedgewood Blue text |White board w/ Sage Green text |White board w/ Rose text |White board w/ Mustard text |Crackle White board w/ Black text |Crackle White board w/ Wedgewood Blue text |Crackle White board w/ Sage Green text |Crackle White board w/ Rose text |Crackle White board w/ Mustard text |Black board w/ Cream text |Navy Blue board w/ Cream text |Hunter Green board w/ Cream text |Sage Green board w/ White text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text |Give me the best color combo(s) available ']"
6049'],6x18 inches,Home /|The Galley,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/0/6049.jpg,"['*Color Combinations - See color chart above', '', '-- Please Select --|Burgundy Red board w/ Cream text |Black board w/ Cream text |Sage Green board w/ Black text |Cream board w/ Black text |Mustard board w/ Black text |Country Blue board w/ White text |Give me the best color combo(s) available ']"
8002'],8x12 inches,Home /|Cherish home and family as a special treasure,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/0/8002.jpg,"['*Color Combinations - See color chart above', '', '-- Please Select --|Burgundy Red board w/ Cream text |Black board w/ Cream text |Sage Green board w/ Black text |Cream board w/ Black text |Mustard board w/ Black text |Country Blue board w/ White text |Give me the best color combo(s) available ']"
740'],6x18 inches,Home /|Paradise Found,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/740.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Cream board w/ Navy Blue text |Cream board w/ Hunter Green text |Cream board w/ Burgundy Red text |Crackle Cream board w/ Black text |Crackle Cream board w/ Navy Blue text |Crackle Cream board w/ Hunter Green text |Crackle Cream board w/ Burgundy Red text |White board w/ Black text |White board w/ Wedgewood Blue text |White board w/ Sage Green text |White board w/ Rose text |White board w/ Mustard text |Crackle White board w/ Black text |Crackle White board w/ Wedgewood Blue text |Crackle White board w/ Sage Green text |Crackle White board w/ Rose text |Crackle White board w/ Mustard text |Black board w/ Cream text |Navy Blue board w/ Cream text |Hunter Green board w/ Cream text |Sage Green board w/ White text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text |Give me the best color combo(s) available ']"
"picture', u'frame.', u'Handmade', u'and', u'hand', u'painted', u'by', u'one', u'of', u'our', u'artist.']","10""X10"" on a 1 1/2"" box. Fits your 4"" X 6"" photo.
Box picture frame. Handmade and hand painted by one of our artist.",Home /|Mr. & Mrs.,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/r/mr_mrs_2.jpg,"['*Color Combinations', '', '-- Please Select --|As shown, White box, Black text ']"
"698', u'Great', u'sign.']","1



Let it go!
4""x12""",Home /|Let it go!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_0025.jpg,"['*Color Combinations', '', '-- Please Select --|Give me the best color combo(s) available |Cream board w/ Lt Blue text |Light Blue board w White text |White board w/ Blue text |Navy board w/ White text ']"
"Ski', u'Q', u'Ski', u'sign']","6x24 inches

0",Home /|Snowboarding... when regular skiing is not lethal enough,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_7.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Black board w/ Cream text |Country Blue board w/ white text |Sage Green board w/ Black text |Red board w/ tan text |Mustard board w/ black text |Give me the best color combo(s) available ']"
244'],"0



6x42 inches",Home /|Home is where the heart is,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/4/244_1.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Cream board w/ Navy Blue text |Cream board w/ Hunter Green text |Cream board w/ Burgundy Red text |Crackle Cream board w/ Black text |Crackle Cream board w/ Navy Blue text |Crackle Cream board w/ Hunter Green text |Crackle Cream board w/ Burgundy Red text |White board w/ Black text |White board w/ Wedgewood Blue text |White board w/ Sage Green text |White board w/ Rose text |White board w/ Mustard text |Crackle White board w/ Black text |Crackle White board w/ Wedgewood Blue text |Crackle White board w/ Sage Green text |Crackle White board w/ Rose text |Crackle White board w/ Mustard text |Black board w/ Cream text |Navy Blue board w/ Cream text |Hunter Green board w/ Cream text |Sage Green board w/ White text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text |Give me the best color combo(s) available ']"
4036'],"4x24 inches

0",Home /|HUMOR can make a serious difference,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_69.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Black board w/ Cream text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text |Mustard board w/ Black text |Country Blue board w/ white text |Give me the best color combo(s) available ']"
"5412', u'This', u'is', u'one', u'of', u'our', u'new', u'custom', u'box', u'signs.']","4""X 15"" inches Box is about 1 1/4"" deep. This is one of our new box signs! For custom signs up to 14 letters.

0",Home /|Custom Box Sign - 12 to 14 letters,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_6_6.jpg,"['*Custom Lettering Up to 14 letters not counting spaces or commas.', '', '-- Please Select --|Give me the best color combo(s) available |Cream box w/ Black text |Light Blue box w White text |White box w/ Black text |Black box w/ White text |Sage Green box w/ White text ']"
784'],8x10 inches,Home /|Martini Hour,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_19.jpg,"['*Color Combinations', '', '-- Please Select --|Cream board w/ Black text |Cream board w/ Navy Blue text |Cream board w/ Hunter Green text |Cream board w/ Burgundy Red text |Crackle Cream board w/ Black text |Crackle Cream board w/ Navy Blue text |Crackle Cream board w/ Hunter Green text |Crackle Cream board w/ Burgundy Red text |White board w/ Black text |White board w/ Wedgewood Blue text |White board w/ Sage Green text |White board w/ Rose text |White board w/ Mustard text |Crackle White board w/ Black text |Crackle White board w/ Wedgewood Blue text |Crackle White board w/ Sage Green text |Crackle White board w/ Rose text |Crackle White board w/ Mustard text |Black board w/ Cream text |Navy Blue board w/ Cream text |Hunter Green board w/ Cream text |Sage Green board w/ White text |Sage Green board w/ Black text |Burgundy Red board w/ Cream text |Give me the best color combo(s) available ']"
"Style', u'D', u'The', u'sign', u'is', u'a', u'painted', u'black', u'board', u'with', u'tan', u'letters', u'(as', u'shown)', u'or', u'a', u'cream', u'board', u'with', u'black', u'letters.', u'Final', u'board', u'length', u'depends', u'upon', u'number', u'of', u'letters', u'in', u'your', u'name.', u'Signs', u'come', u'on', u'a', u'Pine', u'board', u'and', u'is', u'intended', u'for', u'inside', u'use', u'only.', u'PLEASE', u'ENTER', u'THE', u'NAME', u'AS', u'YOU', u'WANT', u'IT', u'TO', u'APPEAR', u'ON', u'THE', u'SIGN.', u'IF', u'YOU', u'WANT', u'A', u'S', u'OR', u'AN', u""'S"", u'ON', u'THE', u'END', u'OF', u'THE', u'NAME,', u'PLEASE', u'INCLUDE', u'IT.']","6""X30 up to 36"" depending on letters in your name. This design is selected my many younger families. Great gift for weddings and anniversaries. Get one for yourself, and for your family members. This would look good above your fireplace in the family room.  Our signs are for interior desplay.

 
PLEASE ENTER THE NAME AS YOU WANT IT TO APPEAR ON THE SIGN.  IF YOU WANT A   S  OR AN 'S ON THE END OF THE NAME, PLEASE INCLUDE IT.

0



 ",Home /|The (your Family Name) with Established,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_22.jpg,"['*Family name as you would like it to appear', '', '-- Please Select --|Black board w/ Tan text |Cream board w/ Black text ']"
