Poinsettia Corrugated Boxes,PP-POI3543,Home > Boxes - Corrugated > Poinsettia Corrugated Boxes >,None,"Poinsettia Corrugated Boxes
13"" x 3 1/2"" x 3 1/2"" - 50/case",1,$195.25,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/poinettiacorrugated.jpg?lr=t&bw=500&bh=500,none
Poinsettia Corrugated Boxes,PP-POI3542,Home > Boxes - Corrugated > Poinsettia Corrugated Boxes >,None,"Poinsettia Corrugated Boxes
16 1/2"" x 10 1/4"" x 3"" - 50/case",1,$233.75,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/poinettiacorrugated.jpg?lr=t&bw=500&bh=500,none
Poinsettia Corrugated Boxes,PP-POI3541,Home > Boxes - Corrugated > Poinsettia Corrugated Boxes >,None,"Poinsettia Corrugated Boxes
19 5/8"" x 12 3/4"" x 3 1/4"" - 25/case",1,$126.23,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/poinettiacorrugated.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,4953,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
6"" x 6"" x 2"" - 50/case",1,$134.75,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,4897,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
8"" x 5"" x 3"" - 50/case",1,$169.95,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,4926,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
8"" x 8"" x 3"" - 50/case",1,$178.85,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,4949,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
9"" x 9"" x 3"" - 50/case",1,$200.75,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,4368,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
9"" x 9"" x 4"" - 50/case",1,$219.45,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Market Tote,3976,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Market Tote
50 per case
Price per case","Red Satin Market Tote
10"" x 8"" x 4"" - 50/case",1,$213.95,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,4954,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
12"" x 9"" x 3"" - 50/case",1,$224.95,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,3975,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
12"" x 9"" x 4"" - 50/case",1,$261.25,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,4959,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
12"" x 12"" x 3"" - 50/case",1,$279.95,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,4370,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
12"" x 12"" x 4"" - 50/case",1,$327.25,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Red Satin Corrugated Boxes,3970,Home > Boxes - Corrugated > Red Satin Corrugated Boxes >,"Red Satin Box
50 boxes per case
Price per case","Red Satin Corrugated Boxes
13 1/8"" x 7 1/8"" x 3 1/2"" - 50/case",1,$224.95,http://www.packagingsource.com/resize/images/Red-Satin.jpg?lr=t&bw=500&bh=500,none
Pinecone Box,4810,Home > Boxes - Corrugated > Seasonal Holiday Corrugated Boxes >,None,"Pinecone Box
8"" x 8"" x 3"" - 50/case",1,$129.25,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/dotspineconeseasongreetingcorrugated.jpg?lr=t&bw=500&bh=500,none
Green with White Dots Tray,4058,Home > Boxes - Corrugated > Seasonal Holiday Corrugated Boxes >,None,"Green with White Dots Tray
11 1/4"" x 7 1/4"" x 2 1/2"" - 50/case",1,$151.25,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/dotspineconeseasongreetingcorrugated.jpg?lr=t&bw=500&bh=500,none
Pincone Box,4868,Home > Boxes - Corrugated > Seasonal Holiday Corrugated Boxes >,None,"Pincone Box
12"" x 9"" x 3"" - 50/case",1,$156.75,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/dotspineconeseasongreetingcorrugated.jpg?lr=t&bw=500&bh=500,none
Green with White Dots Tray,4059,Home > Boxes - Corrugated > Seasonal Holiday Corrugated Boxes >,None,"Green with White Dots Tray
12"" x 10 1/4"" x 2 1/2"" - 50/case",1,$178.85,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/dotspineconeseasongreetingcorrugated.jpg?lr=t&bw=500&bh=500,none
Seasons Greetings Box,4229,Home > Boxes - Corrugated > Seasonal Holiday Corrugated Boxes >,None,"Seasons Greetings Box
13"" x 9"" x 8 1/2"" - 50/case",1,$162.25,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/dotspineconeseasongreetingcorrugated.jpg?lr=t&bw=500&bh=500,none
Seasons Greetings Box,4163,Home > Boxes - Corrugated > Seasonal Holiday Corrugated Boxes >,None,"Seasons Greetings Box
15"" x 13"" x 8 1/2"" - 25/case",1,$106.98,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/dotspineconeseasongreetingcorrugated.jpg?lr=t&bw=500&bh=500,none
Silver Plated Corrugated Boxes,4212,Home > Boxes - Corrugated > Silver Plated Corrugated Boxes >,None,"Silver Plated Corrugated Boxes
8"" x 8"" x 3"" - 50/case",1,$178.85,http://www.packagingsource.com/resize/images/Silver.jpg?lr=t&bw=500&bh=500,none
Silver Plated Corrugated Boxes,4358,Home > Boxes - Corrugated > Silver Plated Corrugated Boxes >,None,"Silver Plated Corrugated Boxes
9"" x 9"" x 4"" - 50/case",1,$219.45,http://www.packagingsource.com/resize/images/Silver.jpg?lr=t&bw=500&bh=500,none
Silver Plated (Market Tote Tray),4372,Home > Boxes - Corrugated > Silver Plated Corrugated Boxes >,None,"Silver Plated (Market Tote Tray)
10"" x 8"" x 4"" - 50/case",1,$213.95,http://www.packagingsource.com/resize/images/Silver.jpg?lr=t&bw=500&bh=500,none
Silver Plated Corrugated Boxes,4217,Home > Boxes - Corrugated > Silver Plated Corrugated Boxes >,None,"Silver Plated Corrugated Boxes
12"" x 12"" x 4"" - 50/case",1,$327.25,http://www.packagingsource.com/resize/images/Silver.jpg?lr=t&bw=500&bh=500,none
Spruce Green Brushstroke Corrugated Boxes,3801,Home > Boxes - Corrugated > Spruce Green Brushstroke Corrugated Boxes >,None,"Spruce Green Brushstroke Corrugated Boxes
7 7/8"" x 7 5/8"" x 2 1/2"" - 50/case",1,$155.90,http://www.packagingsource.com/resize/images/brush-stroke.jpg?lr=t&bw=500&bh=500,none
Spruce Green Brushstroke Corrugated Boxes,3799,Home > Boxes - Corrugated > Spruce Green Brushstroke Corrugated Boxes >,None,"Spruce Green Brushstroke Corrugated Boxes
12"" x 6"" x 3"" - 50/case",1,$169.90,http://www.packagingsource.com/resize/images/brush-stroke.jpg?lr=t&bw=500&bh=500,none
Spruce Green Brushstroke (Square Tray),3796,Home > Boxes - Corrugated > Spruce Green Brushstroke Corrugated Boxes >,None,"Spruce Green Brushstroke (Square Tray)
12"" x 10 1/4"" x 2 1/2"" - 50/case",1,$189.90,http://www.packagingsource.com/resize/images/brush-stroke.jpg?lr=t&bw=500&bh=500,none
Spruce Green Brushstroke Corrugated Boxes,3798,Home > Boxes - Corrugated > Spruce Green Brushstroke Corrugated Boxes >,None,"Spruce Green Brushstroke Corrugated Boxes
12"" x 12"" x 3"" - 50/case",1,$229.90,http://www.packagingsource.com/resize/images/brush-stroke.jpg?lr=t&bw=500&bh=500,none
Streaming Lights Corrugated Boxes,3368,Home > Boxes - Corrugated > Streaming Lights Corrugated Boxes >,"Streaming Lights Corrugated Boxes
50 per case.
Price per case.","Streaming Lights Corrugated Boxes
8"" x 8"" x 3"" - 50/case",1,$165.95,http://www.packagingsource.com/resize/Shared/Images/Product/Streaming-Lights-Corrugated-Boxes/streaming-lights-corrugated.jpg?lr=t&bw=500&bh=500,none
Streaming Lights Corrugated Boxes,3369,Home > Boxes - Corrugated > Streaming Lights Corrugated Boxes >,"Streaming Lights Corrugated Boxes
50 per case.
Price per case.","Streaming Lights Corrugated Boxes
11 1/4"" x 8 5/8"" x 2 1/4"" - 50/case",1,$162.25,http://www.packagingsource.com/resize/Shared/Images/Product/Streaming-Lights-Corrugated-Boxes/streaming-lights-corrugated.jpg?lr=t&bw=500&bh=500,none
Streaming Lights Corrugated Boxes,3370,Home > Boxes - Corrugated > Streaming Lights Corrugated Boxes >,"Streaming Lights Corrugated Boxes
50 per case.
Price per case.","Streaming Lights Corrugated Boxes
12"" x 12"" x 4"" - 50/case",1,$261.25,http://www.packagingsource.com/resize/Shared/Images/Product/Streaming-Lights-Corrugated-Boxes/streaming-lights-corrugated.jpg?lr=t&bw=500&bh=500,none
Streaming Lights Corrugated Boxes,3371,Home > Boxes - Corrugated > Streaming Lights Corrugated Boxes >,"Streaming Lights Corrugated Boxes
50 per case.
Price per case.","Streaming Lights Corrugated Boxes
13 1/8"" x 7 1/8"" x 3 1/2"" - 50/case",1,$213.95,http://www.packagingsource.com/resize/Shared/Images/Product/Streaming-Lights-Corrugated-Boxes/streaming-lights-corrugated.jpg?lr=t&bw=500&bh=500,none
Streaming Lights Corrugated Boxes,3372,Home > Boxes - Corrugated > Streaming Lights Corrugated Boxes >,"Streaming Lights Corrugated Boxes
25 per case.
Price per case.","Streaming Lights Corrugated Boxes
20 1/2"" x 12 3/4"" x 3 1/2"" - 25/case",1,$159.23,http://www.packagingsource.com/resize/Shared/Images/Product/Streaming-Lights-Corrugated-Boxes/streaming-lights-corrugated.jpg?lr=t&bw=500&bh=500,none
Stripes Corrugated Boxes,PP-STP3538,Home > Boxes - Corrugated > Stripes Corrugated Boxes >,None,"Stripes Corrugated Boxes
9"" x 9"" x 3"" - 50/case",1,$175.45,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/stripescorrugated.jpg?lr=t&bw=500&bh=500,none
Stripes Corrugated Boxes,PP-STP3539,Home > Boxes - Corrugated > Stripes Corrugated Boxes >,None,"Stripes Corrugated Boxes
8"" x 8"" x 3"" - 50/case",1,$175.45,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/stripescorrugated.jpg?lr=t&bw=500&bh=500,none
Stripes Corrugated Boxes,PP-STP3540,Home > Boxes - Corrugated > Stripes Corrugated Boxes >,None,"Stripes Corrugated Boxes
8"" x 5"" x 3"" - 50/case",1,$156.75,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/stripescorrugated.jpg?lr=t&bw=500&bh=500,none
Stripes Corrugated Boxes,PP-STP3519,Home > Boxes - Corrugated > Stripes Corrugated Boxes >,None,"Stripes Corrugated Boxes
10 1/2"" x 10 1/2"" x 3 1/2"" - 50/case",1,$235.95,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/stripescorrugated.jpg?lr=t&bw=500&bh=500,none
Stripes Corrugated Boxes,PP-STP3536,Home > Boxes - Corrugated > Stripes Corrugated Boxes >,None,"Stripes Corrugated Boxes
12"" x 12"" x 3"" - 50/case",1,$235.95,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/stripescorrugated.jpg?lr=t&bw=500&bh=500,none
Stripes Corrugated Boxes,PP-STP3537,Home > Boxes - Corrugated > Stripes Corrugated Boxes >,None,"Stripes Corrugated Boxes
12"" x 9"" x 4"" - 50/case",1,$224.95,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/stripescorrugated.jpg?lr=t&bw=500&bh=500,none
White Kraft Corrugated Boxes,4098,Home > Boxes - Corrugated > White Kraft Corrugated Boxes >,None,"White Kraft Corrugated Boxes
6"" x 6"" x 2"" - 50/case",1,$112.75,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitecorrugated.jpg?lr=t&bw=500&bh=500,none
White Kraft Corrugated Boxes,4751,Home > Boxes - Corrugated > White Kraft Corrugated Boxes >,None,"White Kraft Corrugated Boxes
8"" x 8"" x 3"" - 50/case",1,$129.25,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitecorrugated.jpg?lr=t&bw=500&bh=500,none
White Kraft Corrugated Boxes,4752,Home > Boxes - Corrugated > White Kraft Corrugated Boxes >,None,"White Kraft Corrugated Boxes
12"" x 6"" x 3"" - 50/case",1,$142.45,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitecorrugated.jpg?lr=t&bw=500&bh=500,none
White Kraft Corrugated Boxes,4197,Home > Boxes - Corrugated > White Kraft Corrugated Boxes >,None,"White Kraft Corrugated Boxes
12"" x 9"" x 1 3/4"" - 50/case",1,$129.25,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitecorrugated.jpg?lr=t&bw=500&bh=500,none
White Kraft Corrugated Boxes,4042,Home > Boxes - Corrugated > White Kraft Corrugated Boxes >,None,"White Kraft Corrugated Boxes
12"" x 9"" x 3"" - 50/case",1,$156.75,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitecorrugated.jpg?lr=t&bw=500&bh=500,none
White Kraft Corrugated Boxes,4150,Home > Boxes - Corrugated > White Kraft Corrugated Boxes >,None,"White Kraft Corrugated Boxes
12"" x 12"" x 5"" - 25/case",1,$123.48,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitecorrugated.jpg?lr=t&bw=500&bh=500,none
White Kraft (Market Tote Tray),3795,Home > Boxes - Corrugated > White Kraft Corrugated Boxes >,None,"White Kraft (Market Tote Tray)
14"" x 10"" x 5"" - 25/case",1,$109.90,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitecorrugated.jpg?lr=t&bw=500&bh=500,none
White Kraft Corrugated Boxes,4179,Home > Boxes - Corrugated > White Kraft Corrugated Boxes >,None,"White Kraft Corrugated Boxes
16"" x 10 1/4"" x 4 1/2"" - 25/case",1,$106.98,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitecorrugated.jpg?lr=t&bw=500&bh=500,none
White Pine Corrugated Box,PP-WHI3630,Home > Boxes - Corrugated > White Pine Corrugated Box >,None,"White Pine Corrugated Box
6"" x 6"" x 2"" - 50/case",1,$134.75,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitepinecorrugated.jpg?lr=t&bw=500&bh=500,none
White Pine Corrugated Box,PP-WHI3629,Home > Boxes - Corrugated > White Pine Corrugated Box >,None,"White Pine Corrugated Box
8"" x 8"" x 3"" - 50/case",1,$169.95,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitepinecorrugated.jpg?lr=t&bw=500&bh=500,none
White Pine Corrugated Box,PP-WHI3628,Home > Boxes - Corrugated > White Pine Corrugated Box >,None,"White Pine Corrugated Box
12"" x 9"" x 4"" - 50/case",1,$224.95,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitepinecorrugated.jpg?lr=t&bw=500&bh=500,none
White Pine Corrugated Box,PP-WHI3627,Home > Boxes - Corrugated > White Pine Corrugated Box >,None,"White Pine Corrugated Box
13 1/8"" x 7 1/8"" x 3 1/2"" - 50/case",1,$213.95,http://www.packagingsource.com/resize/images/Corrugated%20Boxes/whitepinecorrugated.jpg?lr=t&bw=500&bh=500,none
White Gloss Gable Box,GB1033W,Home > Boxes - Gable Boxes > Gable Boxes > White Gloss Gable Boxes >,"White Gloss Gable Box
10"" x 3 1/2"" x 3 1/2""br> 100/case
Price per case.

Custom printing available. Contact customer service at 1-800-624-6244 for information.","White Gloss Gable Box
10"" x 3 1/2"" x 3 1/2"" - 100/case",1,$56.60,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,none
Natural Kraft Gable Box,GB1033K,Home > Boxes - Gable Boxes > Gable Boxes > Natural Kraft Gable Boxes >,"Natural Kraft Gable Box
10"" x 3 1/2"" x 3 1/2""
100/case
Price per case.

Custom printing available. Contact customer service at 1-800-624-6244 for information.","Natural Kraft Gable Box
10"" x 3 1/2"" x 3 1/2"" - 100/case",1,$44.80,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,none
Matte Color Gable Boxes,GB422,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 100
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
4"" x 2 1/2"" x 2 1/2"" - 100/case",1,$57.90,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Please Select a Color
Matte Color Gable Boxes,GB422,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 100
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
4"" x 2 1/2"" x 2 1/2"" - 100/case",1,$57.90,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Black
Matte Color Gable Boxes,GB422,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 100
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
4"" x 2 1/2"" x 2 1/2"" - 100/case",1,$57.90,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Burgundy
Matte Color Gable Boxes,GB422,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 100
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
4"" x 2 1/2"" x 2 1/2"" - 100/case",1,$57.90,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Dark Green
Matte Color Gable Boxes,GB422,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 100
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
4"" x 2 1/2"" x 2 1/2"" - 100/case",1,$57.90,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Navy
Matte Color Gable Boxes,GB422,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 100
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
4"" x 2 1/2"" x 2 1/2"" - 100/case",1,$57.90,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Purple
Matte Color Gable Boxes,GB845,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 50
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
8"" x 4 7/8"" x 5 1/4"" - 50/case",1,$32.05,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Please Select a Color
Matte Color Gable Boxes,GB845,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 50
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
8"" x 4 7/8"" x 5 1/4"" - 50/case",1,$32.05,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Black
Matte Color Gable Boxes,GB845,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 50
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
8"" x 4 7/8"" x 5 1/4"" - 50/case",1,$32.05,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Burgundy
Matte Color Gable Boxes,GB845,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 50
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
8"" x 4 7/8"" x 5 1/4"" - 50/case",1,$32.05,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Dark Green
Matte Color Gable Boxes,GB845,Home > Boxes - Gable Boxes > Gable Boxes > Matte Colors Gable Boxes >,"Matte Color Gable Boxes
Case Pack 50
Price per case.
Stock solid colors: Black, Burgundy, Dark Green, Navy, Purple
Hot Foil Stamping Available","Matte Color Gable Boxes
8"" x 4 7/8"" x 5 1/4"" - 50/case",1,$32.05,http://www.packagingsource.com/resize/images/Gable-Boxes.jpg?lr=t&bw=500&bh=500,Navy
