Medium Amber Glass Cross,MK-10-071AMB,Home|Market Street|Decor|Medium Amber Glass Cross,"Medium Amber Glass Cross - This hanging piece of glass art has been made with a textured finish in a cross shape. Available in many other colors and three different sizes also.
4.5""Hx3""W
Material: Glass
Color: Amber
 SKU:MK-10-071AMB",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1683/9439/MK-10-071AMB__76663.1508258979.jpg,MK-10-071AMB__76663.1508258979.jpg,,,olivias800,MK-10-071AMB__76663.1508258979.jpg
Medium Dark Pink Glass Cross,MK-10-071DKP,Home|Market Street|Decor|Medium Dark Pink Glass Cross,"Medium Dark Pink Glass Cross - This hanging piece of glass art has been made with a textured finish in a cross shape. Available in many other colors and three different sizes also.
4.5""Hx3""W
Material: Glass
Color: Dark Pink
 SKU:MK-10-071DKP",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1684/9440/MK-10-071DKP__84414.1508258979.jpg,MK-10-071DKP__84414.1508258979.jpg,,,olivias800,MK-10-071DKP__84414.1508258979.jpg
Medium Pink Glass Cross,MK-10-071PI,Home|Market Street|Decor|Medium Pink Glass Cross,"Medium Pink Glass Cross - This hanging piece of glass art has been made with a textured finish in a cross shape. Available in many other colors and three different sizes also.
4.5""Hx3""W
Material: Glass
Color: Light Pink
 SKU:MK-10-071PI",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1685/9441/MK-10-071PI__28447.1508258979.jpg,MK-10-071PI__28447.1508258979.jpg,,,olivias800,MK-10-071PI__28447.1508258979.jpg
Small Blue Glass Cross,MK-10-072,Home|Market Street|Decor|Small Blue Glass Cross,"Small Aqua Glass Cross - This hanging piece of glass art has been made with a textured finish in a cross shape. Available in many other colors and three different sizes also.
3.5""Hx2.5""W
Material: Glass
Color: Blue
 SKU:MK-10-072",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1686/9442/MK-10-072__92474.1508258979.jpg,MK-10-072__92474.1508258979.jpg,,,olivias800,MK-10-072__92474.1508258979.jpg
Small Amber Glass Cross,MK-10-072AMB,Home|Market Street|Decor|Small Amber Glass Cross,"Small Amber Glass Cross - This hanging piece of glass art has been made with a textured finish in a cross shape. Available in many other colors and three different sizes also.
3.5""Hx2.5""W
Material: Glass
Color: Amber
 SKU:MK-10-072AMB",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1687/9443/MK-10-072AMB__73017.1508258979.jpg,MK-10-072AMB__73017.1508258979.jpg,,,olivias800,MK-10-072AMB__73017.1508258979.jpg
Small Dark Pink Glass Cross,MK-10-072DKP,Home|Market Street|Decor|Small Dark Pink Glass Cross,"Small Dark Pink Glass Cross - This hanging piece of glass art has been made with a textured finish in a cross shape. Available in many other colors and three different sizes also.
3.5""Hx2.5""W
Material: Glass
Color: Dark Pink
 SKU:MK-10-072DKP",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1688/9444/MK-10-072DKP__18906.1508258979.jpg,MK-10-072DKP__18906.1508258979.jpg,,,olivias800,MK-10-072DKP__18906.1508258979.jpg
Small Pink Glass Cross,MK-10-072PI,Home|Market Street|Decor|Small Pink Glass Cross,"Small Pink Glass Cross - This hanging piece of glass art has been made with a textured finish in a cross shape. Available in many other colors and three different sizes also.
3.5""Hx2.5""W
Material: Glass
Color: Light Pink
 SKU:MK-10-072PI",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1689/9445/MK-10-072PI__71246.1508258979.jpg,MK-10-072PI__71246.1508258979.jpg,,,olivias800,MK-10-072PI__71246.1508258979.jpg
Silver Mercury Glass Apple,MK-10-080,Home|Market Street|Decor|Silver Mercury Glass Apple,"Decorative mercury glass apple
3.5""Hx4""DIA
Material: Glass
Color: Grey
 SKU:MK-10-080",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1690/9446/MK-10-080__94538.1508258979.jpg,MK-10-080__94538.1508258979.jpg,,,olivias800,MK-10-080__94538.1508258979.jpg
White Mercury Glass Apple,MK-10-081,Home|Market Street|Decor|White Mercury Glass Apple,"Decorative glass apple with a subtle speckled white finish.
3.5""Hx4""DIA
Material: Glass
Color: White
 SKU:MK-10-081",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1691/9447/MK-10-081__26642.1508258979.jpg,MK-10-081__26642.1508258979.jpg,,,olivias800,MK-10-081__26642.1508258979.jpg
Medium Metal & Glass Bottle Tealight Holder,MK-10-100,Home|Market Street|Decor|Medium Metal & Glass Bottle Tealight Holder,"Medium - Glass ""cloche"" styled bottle and tea light holder. Features black metal handle. Can be used in other decorative ways also. Candle not included.
7""Hx5""W
Bottom opens for easy access for fill or votive candles.
Material: Glass
 SKU:MK-10-100",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1692/9448/MK-10-100__44311.1508258979.jpg,MK-10-100__44311.1508258979.jpg,,,olivias800,MK-10-100__44311.1508258979.jpg
Mercury Glass Tealight Holders - Set of 2,MK-10-200,Home|Market Street|Decor|Mercury Glass Tealight Holders - Set of 2,"Set of two mercury glass hand blown colored votive candle holders. Features a decorative edge and unique semi-transparent glass.
2.5""H
Set includes two colored votive holders.
Material: Glass
Color: Green, Blue and Silver
 SKU:MK-10-200",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1695/9451/MK-10-200__81313.1508258979.jpg,MK-10-200__81313.1508258979.jpg,,,olivias800,MK-10-200__81313.1508258979.jpg
Small Mercury Glass Candle Holders - Set of 2,MK-10-201,Home|Market Street|Decor|Small Mercury Glass Candle Holders - Set of 2,"Set of two mercury glass votive candle holders. Features a Gold pattered decorative exterior. Size
4""Hx2.5""DIA
Set includes two colored votive holders.
Material: Glass
Color: Green, Blue and Silver
 SKU:MK-10-201",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1696/9452/MK-10-201__69285.1508258980.jpg,MK-10-201__69285.1508258980.jpg,,,olivias800,MK-10-201__69285.1508258980.jpg
Large Mercury Glass Candle Holders - Set of 2,MK-10-202,Home|Market Street|Decor|Large Mercury Glass Candle Holders - Set of 2,"Set of two mercury glass votive candle holders. Features a Gold and Silver pattered decorative exterior.
5""Hx3.5""DIA
Set includes two colored votive holders.
Material: Glass
Color: Green, Blue and Silver
 SKU:MK-10-202",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1697/9453/MK-10-202__09805.1508258980.jpg,MK-10-202__09805.1508258980.jpg,,,olivias800,MK-10-202__09805.1508258980.jpg
Small Orb Mercury Glass Candle Holders - Set of 2,MK-10-203,Home|Market Street|Decor|Small Orb Mercury Glass Candle Holders - Set of 2,"Set of two mercury glass votive candle holders. Features a Gold pattered decorative exterior. Size
4""Hx2.5""DIA
Set includes two colored votive holders.
Material: Glass
Color: Green, Blue and Silver
  SKU:MK-10-201",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1698/6659/MK-10-203__32962.1507948694.jpg,MK-10-203__32962.1507948694.jpg,,,olivias800,MK-10-203__32962.1507948694.jpg
Large Orb Mercury Glass Candle Holders - Set of 2,MK-10-204,Home|Market Street|Decor|Large Orb Mercury Glass Candle Holders - Set of 2,"Set of two mercury glass votive candle holders. Features a Gold pattered decorative exterior. Size
5.5""Hx5""DIA
Set includes two colored votive holders.
Material: Glass
Color: Green, Blue and Silver
  SKU:MK-10-204",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1699/6660/MK-10-204__28936.1507948788.jpg,MK-10-204__28936.1507948788.jpg,,,olivias800,MK-10-204__28936.1507948788.jpg
Small Frosted Glass Candle Holders - Set of 3,MK-10-210,Home|Market Street|Decor|Small Frosted Glass Candle Holders - Set of 3,"Small decorative patterned frosted glass votive candle holders. Comes in set of 3 assorted colors.
3""Hx2.5""DIA
Set includes three colored glass holders.
Material: Glass
Color: Blue, Green and Pink
 SKU:MK-10-210",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1700/9454/MK-10-210__57777.1508258980.jpg,MK-10-210__57777.1508258980.jpg,,,olivias800,MK-10-210__57777.1508258980.jpg
Medium Frosted Glass Candle Holders - Set of 3,MK-10-211,Home|Market Street|Decor|Medium Frosted Glass Candle Holders - Set of 3,"Medium decorative patterned frosted glass votive candle holders. Comes in set of 3 assorted colors.
4""Hx3""DIA
Set includes three colored glass holders.
Material: Glass
Color: Blue, Green and Pink
 SKU:MK-10-211",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1701/9455/MK-10-211__61170.1508258980.jpg,MK-10-211__61170.1508258980.jpg,,,olivias800,MK-10-211__61170.1508258980.jpg
Large Frosted Glass Candle Holders - Set of 3,MK-10-212,Home|Market Street|Decor|Large Frosted Glass Candle Holders - Set of 3,"Large decorative patterned frosted glass votive candle holders. Comes in set of 3 assorted colors.
5""Hx3.5""DIA
Set includes three colored glass holders.
Material: Glass
Color: Blue, Green and Pink
 SKU:MK-10-212",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1702/9456/MK-10-212__54210.1508258980.jpg,MK-10-212__54210.1508258980.jpg,,,olivias800,MK-10-212__54210.1508258980.jpg
X-Large Frosted Glass Candle Holders - Set of 3,MK-10-213,Home|Market Street|Decor|X-Large Frosted Glass Candle Holders - Set of 3,"Large smooth frosted glass votive candle holders. Comes in set of 3 assorted colors.
6""Hx5""DIA
Set includes three colored glass holders.
Material: Glass
Color: Blue, Green and Pink
 SKU:MK-10-213",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1703/9457/MK-10-213__66232.1508258980.jpg,MK-10-213__66232.1508258980.jpg,,,olivias800,MK-10-213__66232.1508258980.jpg
Glass Votive Holders 3 Style Burlap Covers - Set of 12,MK-10-250,Home|Market Street|Decor|Glass Votive Holders 3 Style Burlap Covers - Set of 12,"Set of TWELVE burlap decorated glass votive candle holders. Comes in 3 Assorted Styles.
3.5""Hx2.5""DIA
Material: Glass
Color: Brown and Tan
 SKU:MK-10-250",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1704/9458/MK-10-250__10834.1508258980.jpg,MK-10-250__10834.1508258980.jpg,,,olivias800,MK-10-250__10834.1508258980.jpg
Small Mercury Glass Vase,MK-15-005,Home|Seasonal|Thanksgiving & Autumn|Small Mercury Glass Vase,"Small mercury glass decorative vase. Available in two sizes.
2.75""Hx3""W
Material: Glass
Color: Gold
 SKU:MK-15-005",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1709/9463/MK-15-005__56052.1508258980.jpg,MK-15-005__56052.1508258980.jpg,,,olivias800,MK-15-005__56052.1508258980.jpg
Medium Mercury Glass Antique Candlestick,MK-15-011,Home|Market Street|Candle Holders|Medium Mercury Glass Antique Candlestick,"Medium ""antique bronze colored"" mercury glass decorative candle holder.
7.5""Hx4""W
Material: Glass
Color: Black and Gold
 SKU:MK-15-011",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1712/9466/MK-15-011__60373.1508258981.jpg,MK-15-011__60373.1508258981.jpg,,,olivias800,MK-15-011__60373.1508258981.jpg
Large Mercury Glass Antique Candlestick,MK-15-012,Home|Market Street|Candle Holders|Large Mercury Glass Antique Candlestick,"Large ""antique bronze colored"" mercury glass decorative candle holder.
9.25""Hx3.5""W
Material: Glass
Color: Black and Gold
 SKU:MK-15-012",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1713/9467/MK-15-012__88932.1508258981.jpg,MK-15-012__88932.1508258981.jpg,,,olivias800,MK-15-012__88932.1508258981.jpg
Small Silver Mercury Glass Candlestick,MK-15-013,Home|Market Street|Candle Holders|Small Silver Mercury Glass Candlestick,"Small ""antique silver colored"" mercury glass decorative candle holder.
6""Hx3.5""W
Material: Glass
Color: gray
 SKU:MK-15-013",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1714/9468/MK-15-013__41958.1508258981.jpg,MK-15-013__41958.1508258981.jpg,,,olivias800,MK-15-013__41958.1508258981.jpg
Small Mercury Glass Candlestick Silver,MK-15-015,Home|Market Street|Candle Holders|Small Mercury Glass Candlestick Silver,"Small ""antique gold and silver colored"" mercury glass decorative candle holder.
8""Hx3.5""W
Material: Glass
Color: Black and Silver
 SKU:MK-15-015",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1716/9470/MK-15-015__23065.1508258981.jpg,MK-15-015__23065.1508258981.jpg,,,olivias800,MK-15-015__23065.1508258981.jpg
Small Mercury Glass Pedestal Votive Holder,MK-15-020,Home|Market Street|Candle Holders|Small Mercury Glass Pedestal Votive Holder,"Small ""antique gold and silver colored"" mercury glass decorative candle holder.
6""Hx3.25""DIA
Material: Glass
Color: yellow
 SKU:MK-15-020",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1718/9472/MK-15-020__62314.1508258981.jpg,MK-15-020__62314.1508258981.jpg,,,olivias800,MK-15-020__62314.1508258981.jpg
Silver Owl Mercury Glass Votive Holder,MK-15-028,Home|Market Street|Candle Holders|Silver Owl Mercury Glass Votive Holder,"Large Mercury Glass Votive Candle holder shaped as an adorable little owl.
4""Hx2.5""DIA
Material: Glass
Color: gray
 SKU:MK-15-028",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1724/9478/MK-15-028__79255.1508258981.jpg,MK-15-028__79255.1508258981.jpg,,,olivias800,MK-15-028__79255.1508258981.jpg
Mercury Glass Taper Holder,MK-15-035,Home|Market Street|Candle Holders|Mercury Glass Taper Holder,"Primitive style Mercury Glass taper candle holder with a speckled silver finish.
5.5""H
Material: Glass
Color: gray
 SKU:MK-15-035",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1730/9484/MK-15-035__43437.1508258982.jpg,MK-15-035__43437.1508258982.jpg,,,olivias800,MK-15-035__43437.1508258982.jpg
Embossed Mercury Glass Votive Holders - Set Of 3,MK-15-045,Home|Market Street|Candle Holders|Embossed Mercury Glass Votive Holders - Set Of 3,"Set of 3 - Mercury Glass Votive Candle holders decorated with a variety of designs.
3.5""H
Material: Glass
Color: gray
 SKU:MK-15-045",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1732/9486/MK-15-045__32651.1508258982.jpg,MK-15-045__32651.1508258982.jpg,,,olivias800,MK-15-045__32651.1508258982.jpg
Gold Hobnail Mercury Glass Tealight Holder,MK-15-047,Home|Market Street|Candle Holders|Gold Hobnail Mercury Glass Tealight Holder,"Small Mercury Glass tealight votive candle holder embossed with a hobnail design. Features both Gold and Silver colors.
2.25""H
Material: Glass
Color: yellow
 SKU:MK-15-047",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1733/9487/MK-15-047__77151.1508258982.jpg,MK-15-047__77151.1508258982.jpg,,,olivias800,MK-15-047__77151.1508258982.jpg
Gold Hobnail Mercury Glass Votive Holder,MK-15-048,Home|Market Street|Candle Holders|Gold Hobnail Mercury Glass Votive Holder,"Small Mercury Glass tealight votive candle holder embossed with a hobnail design. Features both Gold and Silver colors.
3""H
Material: Glass
Color: yellow
 SKU:MK-15-048",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1734/9488/MK-15-048__20812.1508258982.jpg,MK-15-048__20812.1508258982.jpg,,,olivias800,MK-15-048__20812.1508258982.jpg
Gold Hobnail Mercury Glass Candle Holder,MK-15-049,Home|Market Street|Candle Holders|Gold Hobnail Mercury Glass Candle Holder,"Medium Mercury Glass tealight votive candle holder embossed with a hobnail design. Features both Gold and Silver colors.
4""H
Material: Glass
Color: yellow
 SKU:MK-15-049",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1735/9489/MK-15-049__97546.1508258983.jpg,MK-15-049__97546.1508258983.jpg,,,olivias800,MK-15-049__97546.1508258983.jpg
Owl Votive Holder,MK-15-050,Home|Market Street|Candle Holders|Owl Votive Holder,"Small Mercury Glass Votive Candle holder shaped as an adorable little owl.
2.75""Hx2.75""W
Material: Glass
Color: Gold and Black
 SKU:MK-15-050",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1736/9490/MK-15-050__51563.1508258983.jpg,MK-15-050__51563.1508258983.jpg,,,olivias800,MK-15-050__51563.1508258983.jpg
Silver Mercury Glass Rooster Figurine,MK-15-051,Home|Market Street|Decor|Silver Mercury Glass Rooster Figurine,"Small Mercury Glass Rooster figurine.
3.5""Hx3.5""W
Material: Glass
Color: gray
 SKU:MK-15-051",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1737/9491/MK-15-051__28036.1508258983.jpg,MK-15-051__28036.1508258983.jpg,,,olivias800,MK-15-051__28036.1508258983.jpg
Mercury Glass Vases - Set of 2,MK-15-060,Home|Market Street|Decor|Mercury Glass Vases - Set of 2,"Set of 2 - Mercury Glass Vases with decorative design. Set includes two different styles.
3.75""Hx2.5""W
Material: Glass
Color: Blue, Silver and Bronze
 SKU:MK-15-060",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1738/9492/MK-15-060__54889.1508258983.jpg,MK-15-060__54889.1508258983.jpg,,,olivias800,MK-15-060__54889.1508258983.jpg
Gold Mercury Glass Bud Vase,MK-15-062,Home|Market Street|Decor|Gold Mercury Glass Bud Vase,"Mercury Glass Bud vase with a ribbed design and a silver and gold finish.
4.5""Hx3""W
Material: Glass
Color: yellow
 SKU:MK-15-062",,,,,,,1 unit,,,,,,,olivias400,olivias160,http://cdn8.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1739/9493/MK-15-062__14138.1508258983.jpg,MK-15-062__14138.1508258983.jpg,,,olivias800,MK-15-062__14138.1508258983.jpg
