Travel Size Belly Bar (.6 oz),LBBBB,LOTIONS,"Now, due to customer demand, we have made a travel size Belly Bar!  So hand to carry in your pocket or purse, travel with it on a plane, or keep it handy wherever you are.  Enjoy! Indulge your skin!  
Such a perfect lotion to calm and soothe anyone's dry, itchy skin.  As the Belly Bar is picked up and warmed by the hands, the essential oils and butters are released to be gently massaged into the skin. Overflowing with antioxidants and five vitamin-rich butters - creamy Shea, rich Avocado, soothing Aloe, and buttery Cocoa and Mango - the Belly Bar is an extraordinary lotion. Combined with Meadowfoam, Calendula, Essential Oils, Beeswax and Lanolin, this indulgent lotion bar will leave skin soft and supple, sealing in the moisture to protect even the most vulnerable skin.
View Travel Size Belly Bar Ingredients",,,,,,,1,$4.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000280.jpg,mn1_000280.jpg,,,honeyhouse800,mn1_000280.jpg
Baby Belly Bar Display/9,DBBB9,LOTIONS,"Save $3.00 ($6.41 each)  Simple and elegant, our Baby Belly Bar Display box just pops open and is easily maintained.  It takes little space on your counter, but holds an ample supply of 9 Bars (1.7oz ea.) Also included is 1 FREE Baby Belly Bar Tester.
View Baby Belly Bar Ingredients",,,,,,,1,$57.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000176.jpg,mn1_000176.jpg,,,honeyhouse800,mn1_000176.jpg
Baby Belly Bar Tester (1.7 oz),LBBT,LOTIONS,"This tester is a must for successful sales! It is fun to watch the wonder on your customer's faces as they try the Belly Bar for the first time! Limit 1 for each 12 Belly Bars purchased.
View Baby Belly Bar Ingredients",,,,,,,1,$4.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000055.jpg,mn1_000055.jpg,,,honeyhouse800,mn1_000055.jpg
Large Bee Bar/Baby Belly Bar Display,DBBB,LOTIONS,"Simple and elegant, our Bee Bar Display boxes just pop open and are easily maintained They take little space on your counter, but hold an ample supply of products. We listened to you! Many of you have requested a display for both the Bee Bars and the Baby Belly Bars. Now you have one! The Large Bee Bar/Baby Belly Bar Display box holds
6 Baby Belly Bars
12 large Bee Bars in assorted fragrances: 3 Vanilla, 3 Citrus, 3 Hawaiian,3 Sweet Honey
Plus 1 FREE Bee Bar Tester and 1 FREE Baby Belly Bar Tester
Price $110.00 - save $2.50 If you would like to change the selection of fragrances call 253-926-8193 or leave a note at checkout of your preferred fragrances.
  View Large Bee Bar Ingredients View Baby Belly Bar Ingredients
   ",,,,,,,1,$110.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000020.jpg,mn1_000020.jpg,,,honeyhouse800,mn1_000020.jpg
Soap Gift Set & BeeBar Display,DSGS,LOTIONS,"New! Soap Gift Set Display! Each Display hold four (4) Soap Gift Sets and nine (9) Large Bee Bars. The Soap Gift Sets contain Vanilla, Honey, Lavender and Citrus Bee Bars with prettily wrapped soap and Lip Butters of complimentary flavors. The Bee Bars come in Vanilla, Citrus, Honey and Lavender fragrances. Each Display includes one (1) FREE Bee Bar Tester. It is an enticing Display with great reviews from your customers and a great return to you! Price: $95.00 ($2.00 savings). Feel Free to make any changes to this Display Set to suit your needs. Tell us exactly what you would like in the comments section at checkout.
View Bee Bar Ingredients
View Honey Blossom Soap Ingredients
View Lip Butter Ingredients",,,,,,,1,$94.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000029.jpg,mn1_000029.jpg,,,honeyhouse800,mn1_000029.jpg
Hummingbird Bee Bar,LLHB Large Only,LOTIONS,"We know you will be impressed with our beautiful Hummingbird Bee Bar! Its intricate design is remarkable for the delicate floral detail. Just look at the border! Amazing. It is sold in all of our marvelous Honey House fragrances and comes in a lovely embossed tin with a Hummingbird label. This is an extraordinary gift for anyone! (Large 2.0 oz. size only)
View Hummingbird Bee Bar Ingredients",,,,,,,,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000057.jpg,mn1_000057.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000057.jpg
Sentiment Bee Bars Large (2 oz),LLPL,LOTIONS,"These delightful Sentiment Bee Bars are the perfect gift to bring cheer and smiles! Available in 4 everyday Sentiments. This will fit into the adorable Wool Gift Bag with a Lip Butter Tube, or even a Large Organza Bag.  Bee thoughtful and offer this gift to a friend, family member or even yourself!
View Sentiment Bee Bar Ingredients",,,,,,,,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000137.jpg,mn1_000137.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000137.jpg
Sentiment Bee Bars Large (2 oz),LLPL,LOTIONS,"These delightful Sentiment Bee Bars are the perfect gift to bring cheer and smiles! Available in 4 everyday Sentiments. This will fit into the adorable Wool Gift Bag with a Lip Butter Tube, or even a Large Organza Bag.  Bee thoughtful and offer this gift to a friend, family member or even yourself!
View Sentiment Bee Bar Ingredients",,,,,,,,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000137.jpg,mn1_000137.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000137.jpg
Sentiment Bee Bars Large (2 oz),LLPL,LOTIONS,"These delightful Sentiment Bee Bars are the perfect gift to bring cheer and smiles! Available in 4 everyday Sentiments. This will fit into the adorable Wool Gift Bag with a Lip Butter Tube, or even a Large Organza Bag.  Bee thoughtful and offer this gift to a friend, family member or even yourself!
View Sentiment Bee Bar Ingredients",,,,,,,,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000137.jpg,mn1_000137.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000137.jpg
Sentiment Bee Bars Large (2 oz),LLPL,LOTIONS,"These delightful Sentiment Bee Bars are the perfect gift to bring cheer and smiles! Available in 4 everyday Sentiments. This will fit into the adorable Wool Gift Bag with a Lip Butter Tube, or even a Large Organza Bag.  Bee thoughtful and offer this gift to a friend, family member or even yourself!
View Sentiment Bee Bar Ingredients",,,,,,,,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000137.jpg,mn1_000137.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000137.jpg
Sentiment Bee Bars Large (2 oz),LLPL,LOTIONS,"These delightful Sentiment Bee Bars are the perfect gift to bring cheer and smiles! Available in 4 everyday Sentiments. This will fit into the adorable Wool Gift Bag with a Lip Butter Tube, or even a Large Organza Bag.  Bee thoughtful and offer this gift to a friend, family member or even yourself!
View Sentiment Bee Bar Ingredients",,,,,,,,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000137.jpg,mn1_000137.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000137.jpg
Sentiment Bee Bars Large (2 oz),LLPL,LOTIONS,"These delightful Sentiment Bee Bars are the perfect gift to bring cheer and smiles! Available in 4 everyday Sentiments. This will fit into the adorable Wool Gift Bag with a Lip Butter Tube, or even a Large Organza Bag.  Bee thoughtful and offer this gift to a friend, family member or even yourself!
View Sentiment Bee Bar Ingredients",,,,,,,,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000137.jpg,mn1_000137.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000137.jpg
Lip Butter & Soap Gift Set,GS2,LIP CARE,"We have paired our fragrant Florentine 3.5oz. soap bar with a Lip Butter tube, ready to give in a beautiful organza bag!  A unique gift  and sure to please! 
These are the fragrance and flavor pairs:
Citrus Soap with Tangerine Lip Butter
Honey Soap with Vanilla Almond Lip Butter
Lavender Soap with Raspberry Lemonade Lip Butter
You can also choose your own pairs of soap fragrances and Lip Butter flavors, please leave us a note when you check out or call with your choices at 253-926-8193",,,,,,,,$4.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_001294.jpg,mn1_001294.jpg,,Citrus|Honey|Lavender,honeyhouse800,mn1_001294.jpg
Lip Butter & Sample Soap Set,GSA2,LIP CARE,"We have paired our fragrant Florentine 3.5oz. soap bar with a Lip Butter tube, ready to give in a beautiful organza bag!  Unusual and unique, a gift sure to please! 
These are the fragrance and flavor pairs:
Citrus Soap with Tangerine Lip Butter
Honey Soap with Vanilla Almond Lip Butter
Lavender Soap with Raspberry Lemonade Lip Butter
You can also choose your own pairs of soap fragrances and Lip Butter flavors, please leave us a note when you check out or call with your choices at 253-926-8193",,,,,,,,$2.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_001310.jpg,mn1_001310.jpg,,Citrus|Honey|Lavender,honeyhouse800,mn1_001310.jpg
Lip Butter Tube-Set of 6,BTU6,LIP CARE,"Rich with Anti-Aging, antioxidant Pomegranate seed oil and Shea Butter, our soothing Lip Butter will drench dry, cracked lips in moisture; refreshing and rejuvenating them for visibly healthier lips! Our remarkable Lip Butter also contains Jojoba Seed Oil and Kukui Nut Oil well known for their replenishing and conditioning qualities to bring moist relief for dry, cracked lips. Lip Butter Tubes are .15 oz each and sold in packages of 6 for $12.00 They are offered in the following luscious flavors:
Apple Pear
Chocolate Mint
Mango
Natural
Peppermint
Raspberry Pomegranate
Raspberry Lemonade
Tangerine
Vanilla Almond
Vanilla Berry
View Lip Butter Tube Ingredients",,,,,,,1,$12.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000084.jpg,mn1_000084.jpg,,,honeyhouse800,mn1_000084.jpg
Lip Butter Tube-Set of 6,BTUAP,LIP CARE,"Rich with Anti-Aging, antioxidant Pomegranate seed oil and Shea Butter, our soothing Lip Butter will drench dry, cracked lips in moisture; refreshing and rejuvenating them for visibly healthier lips! Our remarkable Lip Butter also contains Jojoba Seed Oil and Kukui Nut Oil well known for their replenishing and conditioning qualities to bring moist relief for dry, cracked lips. Lip Butter Tubes are .15 oz each and sold in packages of 6 for $12.00 They are offered in the following luscious flavors:
Apple Pear
Chocolate Mint
Mango
Natural
Peppermint
Raspberry Pomegranate
Raspberry Lemonade
Tangerine
Vanilla Almond
Vanilla Berry
View Lip Butter Tube Ingredients",,,,,,,1,$12.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/AttributeImages/mn1_84_50.jpg,mn1_84_50.jpg,,,honeyhouse800,mn1_84_50.jpg
Lip Butter Tube-Set of 6,BTUCM,LIP CARE,"Rich with Anti-Aging, antioxidant Pomegranate seed oil and Shea Butter, our soothing Lip Butter will drench dry, cracked lips in moisture; refreshing and rejuvenating them for visibly healthier lips! Our remarkable Lip Butter also contains Jojoba Seed Oil and Kukui Nut Oil well known for their replenishing and conditioning qualities to bring moist relief for dry, cracked lips. Lip Butter Tubes are .15 oz each and sold in packages of 6 for $12.00 They are offered in the following luscious flavors:
Apple Pear
Chocolate Mint
Mango
Natural
Peppermint
Raspberry Pomegranate
Raspberry Lemonade
Tangerine
Vanilla Almond
Vanilla Berry
View Lip Butter Tube Ingredients",,,,,,,1,$12.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/AttributeImages/mn1_84_51.jpg,mn1_84_51.jpg,,,honeyhouse800,mn1_84_51.jpg
Lip Butter Tube-Set of 6,BTUM,LIP CARE,"Rich with Anti-Aging, antioxidant Pomegranate seed oil and Shea Butter, our soothing Lip Butter will drench dry, cracked lips in moisture; refreshing and rejuvenating them for visibly healthier lips! Our remarkable Lip Butter also contains Jojoba Seed Oil and Kukui Nut Oil well known for their replenishing and conditioning qualities to bring moist relief for dry, cracked lips. Lip Butter Tubes are .15 oz each and sold in packages of 6 for $12.00 They are offered in the following luscious flavors:
Apple Pear
Chocolate Mint
Mango
Natural
Peppermint
Raspberry Pomegranate
Raspberry Lemonade
Tangerine
Vanilla Almond
Vanilla Berry
View Lip Butter Tube Ingredients",,,,,,,1,$12.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/AttributeImages/mn1_84_52.jpg,mn1_84_52.jpg,,,honeyhouse800,mn1_84_52.jpg
Lip Butter Tube-Set of 6,BTUN,LIP CARE,"Rich with Anti-Aging, antioxidant Pomegranate seed oil and Shea Butter, our soothing Lip Butter will drench dry, cracked lips in moisture; refreshing and rejuvenating them for visibly healthier lips! Our remarkable Lip Butter also contains Jojoba Seed Oil and Kukui Nut Oil well known for their replenishing and conditioning qualities to bring moist relief for dry, cracked lips. Lip Butter Tubes are .15 oz each and sold in packages of 6 for $12.00 They are offered in the following luscious flavors:
Apple Pear
Chocolate Mint
Mango
Natural
Peppermint
Raspberry Pomegranate
Raspberry Lemonade
Tangerine
Vanilla Almond
Vanilla Berry
View Lip Butter Tube Ingredients",,,,,,,1,$12.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/AttributeImages/mn1_84_53.jpg,mn1_84_53.jpg,,,honeyhouse800,mn1_84_53.jpg
Lip Butter Tube-Set of 6,BTUP,LIP CARE,"Rich with Anti-Aging, antioxidant Pomegranate seed oil and Shea Butter, our soothing Lip Butter will drench dry, cracked lips in moisture; refreshing and rejuvenating them for visibly healthier lips! Our remarkable Lip Butter also contains Jojoba Seed Oil and Kukui Nut Oil well known for their replenishing and conditioning qualities to bring moist relief for dry, cracked lips. Lip Butter Tubes are .15 oz each and sold in packages of 6 for $12.00 They are offered in the following luscious flavors:
Apple Pear
Chocolate Mint
Mango
Natural
Peppermint
Raspberry Pomegranate
Raspberry Lemonade
Tangerine
Vanilla Almond
Vanilla Berry
View Lip Butter Tube Ingredients",,,,,,,1,$12.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/AttributeImages/mn1_84_54.jpg,mn1_84_54.jpg,,,honeyhouse800,mn1_84_54.jpg
Lip Butter Tube-Set of 6,BTURL,LIP CARE,"Rich with Anti-Aging, antioxidant Pomegranate seed oil and Shea Butter, our soothing Lip Butter will drench dry, cracked lips in moisture; refreshing and rejuvenating them for visibly healthier lips! Our remarkable Lip Butter also contains Jojoba Seed Oil and Kukui Nut Oil well known for their replenishing and conditioning qualities to bring moist relief for dry, cracked lips. Lip Butter Tubes are .15 oz each and sold in packages of 6 for $12.00 They are offered in the following luscious flavors:
Apple Pear
Chocolate Mint
Mango
Natural
Peppermint
Raspberry Pomegranate
Raspberry Lemonade
Tangerine
Vanilla Almond
Vanilla Berry
View Lip Butter Tube Ingredients",,,,,,,1,$12.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/AttributeImages/mn1_84_56.jpg,mn1_84_56.jpg,,,honeyhouse800,mn1_84_56.jpg
